,step,metric,value
738,4895,val/iou_class_4,0.5051729083061218
739,71,val/iou_class_5,0.44236573576927185
740,143,val/iou_class_5,0.4729635715484619
741,215,val/iou_class_5,0.4671062231063843
742,287,val/iou_class_5,0.4822124242782593
743,359,val/iou_class_5,0.4195535480976105
744,431,val/iou_class_5,0.4752851724624634
745,503,val/iou_class_5,0.47422492504119873
746,575,val/iou_class_5,0.5414178371429443
747,647,val/iou_class_5,0.5474159717559814
748,719,val/iou_class_5,0.5537766814231873
749,791,val/iou_class_5,0.5012516975402832
750,863,val/iou_class_5,0.49459895491600037
751,935,val/iou_class_5,0.5639297366142273
752,1007,val/iou_class_5,0.5480011105537415
753,1079,val/iou_class_5,0.5393508076667786
754,1151,val/iou_class_5,0.5736955404281616
755,1223,val/iou_class_5,0.5810493230819702
756,1295,val/iou_class_5,0.5174753069877625
757,1367,val/iou_class_5,0.5823915004730225
758,1439,val/iou_class_5,0.571910560131073
759,1511,val/iou_class_5,0.5960214734077454
760,1583,val/iou_class_5,0.5657500624656677
761,1655,val/iou_class_5,0.4644656479358673
762,1727,val/iou_class_5,0.5927368402481079
763,1799,val/iou_class_5,0.5941725969314575
764,1871,val/iou_class_5,0.5670871734619141
765,1943,val/iou_class_5,0.5677409172058105
766,2015,val/iou_class_5,0.5527371764183044
767,2087,val/iou_class_5,0.5406318306922913
768,2159,val/iou_class_5,0.512706995010376
769,2231,val/iou_class_5,0.5872617959976196
770,2303,val/iou_class_5,0.38888177275657654
771,2375,val/iou_class_5,0.5326878428459167
772,2447,val/iou_class_5,0.6059936285018921
773,2519,val/iou_class_5,0.5883498787879944
774,2591,val/iou_class_5,0.5825017094612122
775,2663,val/iou_class_5,0.5665090680122375
776,2735,val/iou_class_5,0.5721369385719299
777,2807,val/iou_class_5,0.5848472714424133
778,2879,val/iou_class_5,0.6284058094024658
779,2951,val/iou_class_5,0.5333014726638794
780,3023,val/iou_class_5,0.5740117430686951
781,3095,val/iou_class_5,0.5931507349014282
782,3167,val/iou_class_5,0.5978139042854309
783,3239,val/iou_class_5,0.5681256651878357
784,3311,val/iou_class_5,0.6223019957542419
785,3383,val/iou_class_5,0.6096692085266113
786,3455,val/iou_class_5,0.5873268246650696
787,3527,val/iou_class_5,0.6011508107185364
788,3599,val/iou_class_5,0.61451256275177
789,3671,val/iou_class_5,0.6018974184989929
790,3743,val/iou_class_5,0.6032687425613403
791,3815,val/iou_class_5,0.616517961025238
792,3887,val/iou_class_5,0.5843477249145508
793,3959,val/iou_class_5,0.6332408785820007
794,4031,val/iou_class_5,0.6435632109642029
795,4103,val/iou_class_5,0.6097326874732971
796,4175,val/iou_class_5,0.6289594769477844
797,4247,val/iou_class_5,0.6151294112205505
798,4319,val/iou_class_5,0.6033514142036438
799,4391,val/iou_class_5,0.641686737537384
800,4463,val/iou_class_5,0.6277049779891968
801,4535,val/iou_class_5,0.6110360622406006
802,4607,val/iou_class_5,0.6049184203147888
803,4679,val/iou_class_5,0.6263030171394348
804,4751,val/iou_class_5,0.6080308556556702
805,4823,val/iou_class_5,0.5983884930610657
806,4895,val/iou_class_5,0.6131832003593445
807,71,val/iou_class_6,0.14788903295993805
808,143,val/iou_class_6,0.033601101487874985
809,215,val/iou_class_6,0.033541370183229446
810,287,val/iou_class_6,0.17572909593582153
811,359,val/iou_class_6,0.0642823576927185
812,431,val/iou_class_6,0.05032512918114662
813,503,val/iou_class_6,0.13121263682842255
814,575,val/iou_class_6,0.09966471046209335
815,647,val/iou_class_6,0.06966950744390488
816,719,val/iou_class_6,0.12341438978910446
817,791,val/iou_class_6,0.13597959280014038
818,863,val/iou_class_6,0.17912858724594116
819,935,val/iou_class_6,0.10985612869262695
820,1007,val/iou_class_6,0.12187701463699341
821,1079,val/iou_class_6,0.18594031035900116
822,1151,val/iou_class_6,0.10535723716020584
823,1223,val/iou_class_6,0.1649986058473587
824,1295,val/iou_class_6,0.20031793415546417
825,1367,val/iou_class_6,0.15169507265090942
826,1439,val/iou_class_6,0.13854815065860748
827,1511,val/iou_class_6,0.047794196754693985
828,1583,val/iou_class_6,0.19960953295230865
829,1655,val/iou_class_6,0.175201416015625
830,1727,val/iou_class_6,0.1610274463891983
831,1799,val/iou_class_6,0.20659232139587402
832,1871,val/iou_class_6,0.17456389963626862
833,1943,val/iou_class_6,0.17567694187164307
834,2015,val/iou_class_6,0.20472806692123413
835,2087,val/iou_class_6,0.1642434298992157
836,2159,val/iou_class_6,0.21844714879989624
837,2231,val/iou_class_6,0.2182411402463913
838,2303,val/iou_class_6,0.06305888295173645
839,2375,val/iou_class_6,0.23431791365146637
840,2447,val/iou_class_6,0.15832796692848206
841,2519,val/iou_class_6,0.1531459540128708
842,2591,val/iou_class_6,0.1722756177186966
843,2663,val/iou_class_6,0.1934923678636551
844,2735,val/iou_class_6,0.3106090724468231
845,2807,val/iou_class_6,0.23530632257461548
846,2879,val/iou_class_6,0.18878473341464996
847,2951,val/iou_class_6,0.23866872489452362
848,3023,val/iou_class_6,0.28027626872062683
849,3095,val/iou_class_6,0.24783878028392792
850,3167,val/iou_class_6,0.1654115468263626
851,3239,val/iou_class_6,0.26964297890663147
852,3311,val/iou_class_6,0.1890367716550827
853,3383,val/iou_class_6,0.2731250822544098
854,3455,val/iou_class_6,0.3077627122402191
855,3527,val/iou_class_6,0.2772461473941803
856,3599,val/iou_class_6,0.27543148398399353
857,3671,val/iou_class_6,0.21472088992595673
858,3743,val/iou_class_6,0.24610544741153717
859,3815,val/iou_class_6,0.37910982966423035
860,3887,val/iou_class_6,0.25167661905288696
861,3959,val/iou_class_6,0.29815733432769775
862,4031,val/iou_class_6,0.24578137695789337
863,4103,val/iou_class_6,0.27854394912719727
864,4175,val/iou_class_6,0.25321415066719055
865,4247,val/iou_class_6,0.2459810972213745
866,4319,val/iou_class_6,0.35285961627960205
867,4391,val/iou_class_6,0.32319289445877075
868,4463,val/iou_class_6,0.29138678312301636
869,4535,val/iou_class_6,0.2774466574192047
870,4607,val/iou_class_6,0.2435441017150879
871,4679,val/iou_class_6,0.19972579181194305
872,4751,val/iou_class_6,0.24456579983234406
873,4823,val/iou_class_6,0.323180228471756
874,4895,val/iou_class_6,0.2975597083568573
875,71,val/iou_class_7,0.1519995778799057
876,143,val/iou_class_7,0.31159302592277527
877,215,val/iou_class_7,0.30883219838142395
878,287,val/iou_class_7,0.3266995847225189
879,359,val/iou_class_7,0.339079886674881
880,431,val/iou_class_7,0.3775886595249176
881,503,val/iou_class_7,0.35026609897613525
882,575,val/iou_class_7,0.31861376762390137
883,647,val/iou_class_7,0.23729576170444489
884,719,val/iou_class_7,0.411626935005188
885,791,val/iou_class_7,0.1937079280614853
886,863,val/iou_class_7,0.37966445088386536
887,935,val/iou_class_7,0.37202706933021545
888,1007,val/iou_class_7,0.21657192707061768
889,1079,val/iou_class_7,0.34139928221702576
890,1151,val/iou_class_7,0.36935457587242126
891,1223,val/iou_class_7,0.39280712604522705
892,1295,val/iou_class_7,0.416113018989563
893,1367,val/iou_class_7,0.4172469675540924
894,1439,val/iou_class_7,0.41173186898231506
895,1511,val/iou_class_7,0.45668116211891174
896,1583,val/iou_class_7,0.1621856540441513
897,1655,val/iou_class_7,0.3391917645931244
898,1727,val/iou_class_7,0.44507184624671936
899,1799,val/iou_class_7,0.33128300309181213
900,1871,val/iou_class_7,0.36154282093048096
901,1943,val/iou_class_7,0.39785072207450867
902,2015,val/iou_class_7,0.4418741762638092
903,2087,val/iou_class_7,0.38536953926086426
904,2159,val/iou_class_7,0.5128744840621948
905,2231,val/iou_class_7,0.5007808804512024
906,2303,val/iou_class_7,0.34395644068717957
907,2375,val/iou_class_7,0.47730860114097595
908,2447,val/iou_class_7,0.4607272148132324
909,2519,val/iou_class_7,0.42144039273262024
910,2591,val/iou_class_7,0.4260199964046478
911,2663,val/iou_class_7,0.46118834614753723
912,2735,val/iou_class_7,0.4627697169780731
913,2807,val/iou_class_7,0.44926562905311584
914,2879,val/iou_class_7,0.4635753631591797
915,2951,val/iou_class_7,0.3889068365097046
916,3023,val/iou_class_7,0.501895010471344
917,3095,val/iou_class_7,0.46035054326057434
918,3167,val/iou_class_7,0.3929392397403717
919,3239,val/iou_class_7,0.49141725897789
920,3311,val/iou_class_7,0.4904834032058716
921,3383,val/iou_class_7,0.4516453444957733
922,3455,val/iou_class_7,0.4980732500553131
923,3527,val/iou_class_7,0.5352294445037842
924,3599,val/iou_class_7,0.5473313927650452
925,3671,val/iou_class_7,0.37524476647377014
926,3743,val/iou_class_7,0.569286048412323
927,3815,val/iou_class_7,0.45692911744117737
928,3887,val/iou_class_7,0.4319945275783539
929,3959,val/iou_class_7,0.5252249836921692
930,4031,val/iou_class_7,0.4354764223098755
931,4103,val/iou_class_7,0.5172507762908936
932,4175,val/iou_class_7,0.5821763873100281
933,4247,val/iou_class_7,0.5639448761940002
934,4319,val/iou_class_7,0.5031268000602722
935,4391,val/iou_class_7,0.519385814666748
936,4463,val/iou_class_7,0.41772758960723877
937,4535,val/iou_class_7,0.5604150295257568
938,4607,val/iou_class_7,0.4527549743652344
939,4679,val/iou_class_7,0.4947448968887329
940,4751,val/iou_class_7,0.5486195683479309
941,4823,val/iou_class_7,0.604537844657898
942,4895,val/iou_class_7,0.5685991048812866
943,71,val/iou_class_8,0.4113720655441284
944,143,val/iou_class_8,0.4713318645954132
945,215,val/iou_class_8,0.48982933163642883
946,287,val/iou_class_8,0.3254476487636566
947,359,val/iou_class_8,0.5203550457954407
948,431,val/iou_class_8,0.5786425471305847
949,503,val/iou_class_8,0.562609851360321
950,575,val/iou_class_8,0.5100886225700378
951,647,val/iou_class_8,0.6045905947685242
952,719,val/iou_class_8,0.608345091342926
953,791,val/iou_class_8,0.5683727264404297
954,863,val/iou_class_8,0.5952453017234802
955,935,val/iou_class_8,0.5917606949806213
956,1007,val/iou_class_8,0.5767174363136292
957,1079,val/iou_class_8,0.5749271512031555
958,1151,val/iou_class_8,0.5936919450759888
959,1223,val/iou_class_8,0.597680389881134
960,1295,val/iou_class_8,0.5388621687889099
961,1367,val/iou_class_8,0.5750628113746643
962,1439,val/iou_class_8,0.6000929474830627
963,1511,val/iou_class_8,0.6246066689491272
964,1583,val/iou_class_8,0.610380232334137
965,1655,val/iou_class_8,0.5994039177894592
966,1727,val/iou_class_8,0.6219297051429749
967,1799,val/iou_class_8,0.6553274989128113
968,1871,val/iou_class_8,0.6341171860694885
969,1943,val/iou_class_8,0.6013504266738892
970,2015,val/iou_class_8,0.6404739618301392
971,2087,val/iou_class_8,0.610397458076477
972,2159,val/iou_class_8,0.6364243626594543
973,2231,val/iou_class_8,0.6402245163917542
974,2303,val/iou_class_8,0.578235924243927
975,2375,val/iou_class_8,0.6128852963447571
976,2447,val/iou_class_8,0.6279550194740295
977,2519,val/iou_class_8,0.6610161066055298
978,2591,val/iou_class_8,0.6390941739082336
979,2663,val/iou_class_8,0.6569499969482422
980,2735,val/iou_class_8,0.6380128264427185
981,2807,val/iou_class_8,0.6489480137825012
982,2879,val/iou_class_8,0.6232898831367493
983,2951,val/iou_class_8,0.6194366216659546
984,3023,val/iou_class_8,0.6650485396385193
985,3095,val/iou_class_8,0.6406633257865906
986,3167,val/iou_class_8,0.6470005512237549
987,3239,val/iou_class_8,0.6788933873176575
988,3311,val/iou_class_8,0.681185245513916
989,3383,val/iou_class_8,0.6668655276298523
990,3455,val/iou_class_8,0.6407264471054077
991,3527,val/iou_class_8,0.686433732509613
992,3599,val/iou_class_8,0.6607778668403625
993,3671,val/iou_class_8,0.6406418681144714
994,3743,val/iou_class_8,0.6701017022132874
995,3815,val/iou_class_8,0.6898753643035889
996,3887,val/iou_class_8,0.6866236329078674
997,3959,val/iou_class_8,0.6736011505126953
998,4031,val/iou_class_8,0.6857621073722839
999,4103,val/iou_class_8,0.6861274242401123
1000,4175,val/iou_class_8,0.7022385597229004
1001,4247,val/iou_class_8,0.6959509253501892
1002,4319,val/iou_class_8,0.6432812213897705
1003,4391,val/iou_class_8,0.698054313659668
1004,4463,val/iou_class_8,0.6991434693336487
1005,4535,val/iou_class_8,0.6956704258918762
1006,4607,val/iou_class_8,0.6906154155731201
1007,4679,val/iou_class_8,0.6950169205665588
1008,4751,val/iou_class_8,0.7083086371421814
1009,4823,val/iou_class_8,0.7097384333610535
1010,4895,val/iou_class_8,0.7099476456642151
1011,71,val_mIoU,0.17518119513988495
1012,143,val_mIoU,0.2114708572626114
1013,215,val_mIoU,0.22524069249629974
1014,287,val_mIoU,0.22740839421749115
1015,359,val_mIoU,0.2405565232038498
1016,431,val_mIoU,0.24828965961933136
1017,503,val_mIoU,0.2800552546977997
1018,575,val_mIoU,0.2715464234352112
1019,647,val_mIoU,0.2954830527305603
1020,719,val_mIoU,0.3216536343097687
1021,791,val_mIoU,0.25530770421028137
1022,863,val_mIoU,0.31179359555244446
1023,935,val_mIoU,0.2971203029155731
1024,1007,val_mIoU,0.2964676022529602
1025,1079,val_mIoU,0.30598804354667664
1026,1151,val_mIoU,0.31940704584121704
1027,1223,val_mIoU,0.3161220848560333
1028,1295,val_mIoU,0.335375040769577
1029,1367,val_mIoU,0.3225867450237274
1030,1439,val_mIoU,0.32395699620246887
1031,1511,val_mIoU,0.31303176283836365
1032,1583,val_mIoU,0.3048952519893646
1033,1655,val_mIoU,0.29976901412010193
1034,1727,val_mIoU,0.3436623513698578
1035,1799,val_mIoU,0.3287801444530487
1036,1871,val_mIoU,0.34635722637176514
1037,1943,val_mIoU,0.3467681109905243
1038,2015,val_mIoU,0.34459188580513
1039,2087,val_mIoU,0.33535662293434143
1040,2159,val_mIoU,0.3511844575405121
1041,2231,val_mIoU,0.35355138778686523
1042,2303,val_mIoU,0.2700609564781189
1043,2375,val_mIoU,0.3402160704135895
1044,2447,val_mIoU,0.3506629168987274
1045,2519,val_mIoU,0.3633657991886139
1046,2591,val_mIoU,0.34971585869789124
1047,2663,val_mIoU,0.37746667861938477
1048,2735,val_mIoU,0.38814738392829895
1049,2807,val_mIoU,0.3666723966598511
1050,2879,val_mIoU,0.35629722476005554
1051,2951,val_mIoU,0.3415936529636383
1052,3023,val_mIoU,0.37858569622039795
1053,3095,val_mIoU,0.3819939196109772
1054,3167,val_mIoU,0.3550536632537842
1055,3239,val_mIoU,0.3855017423629761
1056,3311,val_mIoU,0.3792579472064972
1057,3383,val_mIoU,0.3951049745082855
1058,3455,val_mIoU,0.38551604747772217
1059,3527,val_mIoU,0.3949383497238159
1060,3599,val_mIoU,0.4010368287563324
1061,3671,val_mIoU,0.35810136795043945
1062,3743,val_mIoU,0.40641653537750244
1063,3815,val_mIoU,0.40940073132514954
1064,3887,val_mIoU,0.39105308055877686
1065,3959,val_mIoU,0.4016553461551666
1066,4031,val_mIoU,0.40977516770362854
1067,4103,val_mIoU,0.40941670536994934
1068,4175,val_mIoU,0.42994722723960876
1069,4247,val_mIoU,0.42002245783805847
1070,4319,val_mIoU,0.4154604375362396
1071,4391,val_mIoU,0.42319127917289734
1072,4463,val_mIoU,0.39581140875816345
1073,4535,val_mIoU,0.42586803436279297
1074,4607,val_mIoU,0.3991588354110718
1075,4679,val_mIoU,0.4154200553894043
1076,4751,val_mIoU,0.41910383105278015
1077,4823,val_mIoU,0.4241379201412201
1078,4895,val_mIoU,0.41945579648017883
1079,71,val_pixel_accuracy,0.44192132353782654
1080,143,val_pixel_accuracy,0.5089759826660156
1081,215,val_pixel_accuracy,0.51044100522995
1082,287,val_pixel_accuracy,0.4931968152523041
1083,359,val_pixel_accuracy,0.5244739651679993
1084,431,val_pixel_accuracy,0.5486302971839905
1085,503,val_pixel_accuracy,0.5503359436988831
1086,575,val_pixel_accuracy,0.5373755097389221
1087,647,val_pixel_accuracy,0.6024508476257324
1088,719,val_pixel_accuracy,0.6119933724403381
1089,791,val_pixel_accuracy,0.525056004524231
1090,863,val_pixel_accuracy,0.5852388739585876
1091,935,val_pixel_accuracy,0.6164633631706238
1092,1007,val_pixel_accuracy,0.599189281463623
1093,1079,val_pixel_accuracy,0.5985825061798096
1094,1151,val_pixel_accuracy,0.6303586363792419
1095,1223,val_pixel_accuracy,0.6202623844146729
1096,1295,val_pixel_accuracy,0.6245130896568298
1097,1367,val_pixel_accuracy,0.618069589138031
1098,1439,val_pixel_accuracy,0.6342042088508606
1099,1511,val_pixel_accuracy,0.635313868522644
1100,1583,val_pixel_accuracy,0.6074520945549011
1101,1655,val_pixel_accuracy,0.5859535932540894
1102,1727,val_pixel_accuracy,0.6447083353996277
1103,1799,val_pixel_accuracy,0.6416080594062805
1104,1871,val_pixel_accuracy,0.6464065909385681
1105,1943,val_pixel_accuracy,0.6229005455970764
1106,2015,val_pixel_accuracy,0.6493977904319763
1107,2087,val_pixel_accuracy,0.6151803135871887
1108,2159,val_pixel_accuracy,0.6372542381286621
1109,2231,val_pixel_accuracy,0.6505469679832458
1110,2303,val_pixel_accuracy,0.5298997759819031
1111,2375,val_pixel_accuracy,0.6323032975196838
1112,2447,val_pixel_accuracy,0.6561157703399658
1113,2519,val_pixel_accuracy,0.6456069946289062
1114,2591,val_pixel_accuracy,0.6298620104789734
1115,2663,val_pixel_accuracy,0.6684032082557678
1116,2735,val_pixel_accuracy,0.6783246994018555
1117,2807,val_pixel_accuracy,0.6629111170768738
1118,2879,val_pixel_accuracy,0.6587982773780823
1119,2951,val_pixel_accuracy,0.6320926547050476
1120,3023,val_pixel_accuracy,0.6597729325294495
1121,3095,val_pixel_accuracy,0.6737939715385437
1122,3167,val_pixel_accuracy,0.6563945412635803
1123,3239,val_pixel_accuracy,0.6776074767112732
1124,3311,val_pixel_accuracy,0.6783323884010315
1125,3383,val_pixel_accuracy,0.6866576671600342
1126,3455,val_pixel_accuracy,0.6595944762229919
1127,3527,val_pixel_accuracy,0.6968982219696045
1128,3599,val_pixel_accuracy,0.6905696392059326
1129,3671,val_pixel_accuracy,0.6576048731803894
1130,3743,val_pixel_accuracy,0.6929759979248047
1131,3815,val_pixel_accuracy,0.7050650715827942
1132,3887,val_pixel_accuracy,0.6921438574790955
1133,3959,val_pixel_accuracy,0.7130935788154602
1134,4031,val_pixel_accuracy,0.7043979167938232
1135,4103,val_pixel_accuracy,0.7127858996391296
1136,4175,val_pixel_accuracy,0.7217431664466858
1137,4247,val_pixel_accuracy,0.7014315128326416
1138,4319,val_pixel_accuracy,0.6912731528282166
1139,4391,val_pixel_accuracy,0.7337787747383118
1140,4463,val_pixel_accuracy,0.7129064202308655
1141,4535,val_pixel_accuracy,0.7116170525550842
1142,4607,val_pixel_accuracy,0.71011883020401
1143,4679,val_pixel_accuracy,0.717534065246582
1144,4751,val_pixel_accuracy,0.7260950207710266
1145,4823,val_pixel_accuracy,0.726314127445221
1146,4895,val_pixel_accuracy,0.7303314805030823
1147,71,val_macro_precision,0.3086814284324646
1148,143,val_macro_precision,0.34359100461006165
1149,215,val_macro_precision,0.35914191603660583
1150,287,val_macro_precision,0.3807906210422516
1151,359,val_macro_precision,0.38893723487854004
1152,431,val_macro_precision,0.4084082841873169
1153,503,val_macro_precision,0.42151856422424316
1154,575,val_macro_precision,0.41591641306877136
1155,647,val_macro_precision,0.44624778628349304
1156,719,val_macro_precision,0.44319140911102295
1157,791,val_macro_precision,0.39180612564086914
1158,863,val_macro_precision,0.44204068183898926
1159,935,val_macro_precision,0.45869529247283936
1160,1007,val_macro_precision,0.4463358223438263
1161,1079,val_macro_precision,0.438475102186203
1162,1151,val_macro_precision,0.45215466618537903
1163,1223,val_macro_precision,0.4462732970714569
1164,1295,val_macro_precision,0.5021371245384216
1165,1367,val_macro_precision,0.47161972522735596
1166,1439,val_macro_precision,0.4603704512119293
1167,1511,val_macro_precision,0.4872992932796478
1168,1583,val_macro_precision,0.4550997316837311
1169,1655,val_macro_precision,0.4542858898639679
1170,1727,val_macro_precision,0.4781057834625244
1171,1799,val_macro_precision,0.48067721724510193
1172,1871,val_macro_precision,0.49419084191322327
1173,1943,val_macro_precision,0.4846222400665283
1174,2015,val_macro_precision,0.4823448359966278
1175,2087,val_macro_precision,0.4642256796360016
1176,2159,val_macro_precision,0.4875960052013397
1177,2231,val_macro_precision,0.5047135949134827
1178,2303,val_macro_precision,0.4400538206100464
1179,2375,val_macro_precision,0.4941169023513794
1180,2447,val_macro_precision,0.4994022846221924
1181,2519,val_macro_precision,0.48939207196235657
1182,2591,val_macro_precision,0.4878920316696167
1183,2663,val_macro_precision,0.5172131061553955
1184,2735,val_macro_precision,0.523296058177948
1185,2807,val_macro_precision,0.5202949047088623
1186,2879,val_macro_precision,0.48496273159980774
1187,2951,val_macro_precision,0.5155556201934814
1188,3023,val_macro_precision,0.5189948081970215
1189,3095,val_macro_precision,0.5144827961921692
1190,3167,val_macro_precision,0.4865685999393463
1191,3239,val_macro_precision,0.5241316556930542
1192,3311,val_macro_precision,0.5051267743110657
1193,3383,val_macro_precision,0.5507557392120361
1194,3455,val_macro_precision,0.530934751033783
1195,3527,val_macro_precision,0.5163210034370422
1196,3599,val_macro_precision,0.526043176651001
1197,3671,val_macro_precision,0.48902884125709534
1198,3743,val_macro_precision,0.5476093888282776
1199,3815,val_macro_precision,0.541464626789093
1200,3887,val_macro_precision,0.5247958302497864
1201,3959,val_macro_precision,0.5325010418891907
1202,4031,val_macro_precision,0.5455358624458313
1203,4103,val_macro_precision,0.5371339917182922
1204,4175,val_macro_precision,0.5685326457023621
1205,4247,val_macro_precision,0.5506939888000488
1206,4319,val_macro_precision,0.5702158808708191
1207,4391,val_macro_precision,0.5459925532341003
1208,4463,val_macro_precision,0.5260379314422607
1209,4535,val_macro_precision,0.5708544850349426
1210,4607,val_macro_precision,0.5351682305335999
1211,4679,val_macro_precision,0.5588026642799377
1212,4751,val_macro_precision,0.5582138895988464
1213,4823,val_macro_precision,0.5538020133972168
1214,4895,val_macro_precision,0.5405685305595398
1215,71,val_macro_recall,0.29284897446632385
1216,143,val_macro_recall,0.31848427653312683
1217,215,val_macro_recall,0.333586722612381
1218,287,val_macro_recall,0.3382206857204437
1219,359,val_macro_recall,0.354139119386673
1220,431,val_macro_recall,0.36699724197387695
1221,503,val_macro_recall,0.3993482291698456
1222,575,val_macro_recall,0.3980309069156647
1223,647,val_macro_recall,0.4006378650665283
1224,719,val_macro_recall,0.44256314635276794
1225,791,val_macro_recall,0.3879222869873047
1226,863,val_macro_recall,0.43869733810424805
1227,935,val_macro_recall,0.40640056133270264
1228,1007,val_macro_recall,0.4057680070400238
1229,1079,val_macro_recall,0.4281024932861328
1230,1151,val_macro_recall,0.42545437812805176
1231,1223,val_macro_recall,0.4432898461818695
1232,1295,val_macro_recall,0.44294998049736023
1233,1367,val_macro_recall,0.4396127760410309
1234,1439,val_macro_recall,0.4292312562465668
1235,1511,val_macro_recall,0.41586288809776306
1236,1583,val_macro_recall,0.4226510524749756
1237,1655,val_macro_recall,0.41545411944389343
1238,1727,val_macro_recall,0.454733282327652
1239,1799,val_macro_recall,0.4361228048801422
1240,1871,val_macro_recall,0.45001301169395447
1241,1943,val_macro_recall,0.4557182788848877
1242,2015,val_macro_recall,0.460764616727829
1243,2087,val_macro_recall,0.45356521010398865
1244,2159,val_macro_recall,0.4644804894924164
1245,2231,val_macro_recall,0.46914413571357727
1246,2303,val_macro_recall,0.3957858979701996
1247,2375,val_macro_recall,0.4490531384944916
1248,2447,val_macro_recall,0.4581843614578247
1249,2519,val_macro_recall,0.49895724654197693
1250,2591,val_macro_recall,0.4677309989929199
1251,2663,val_macro_recall,0.48444482684135437
1252,2735,val_macro_recall,0.49133384227752686
1253,2807,val_macro_recall,0.483495831489563
1254,2879,val_macro_recall,0.46781864762306213
1255,2951,val_macro_recall,0.45057591795921326
1256,3023,val_macro_recall,0.4942251741886139
1257,3095,val_macro_recall,0.5035796761512756
1258,3167,val_macro_recall,0.4760132133960724
1259,3239,val_macro_recall,0.49359235167503357
1260,3311,val_macro_recall,0.4930241107940674
1261,3383,val_macro_recall,0.5049164891242981
1262,3455,val_macro_recall,0.5044639706611633
1263,3527,val_macro_recall,0.499208003282547
1264,3599,val_macro_recall,0.5215961933135986
1265,3671,val_macro_recall,0.4832595884799957
1266,3743,val_macro_recall,0.5150390863418579
1267,3815,val_macro_recall,0.5189833045005798
1268,3887,val_macro_recall,0.4954109489917755
1269,3959,val_macro_recall,0.5031101703643799
1270,4031,val_macro_recall,0.5232662558555603
1271,4103,val_macro_recall,0.5158869028091431
1272,4175,val_macro_recall,0.5357185006141663
1273,4247,val_macro_recall,0.5352988839149475
1274,4319,val_macro_recall,0.5214490294456482
1275,4391,val_macro_recall,0.5259894728660583
1276,4463,val_macro_recall,0.5044237971305847
1277,4535,val_macro_recall,0.542069673538208
1278,4607,val_macro_recall,0.507021963596344
1279,4679,val_macro_recall,0.5173407196998596
1280,4751,val_macro_recall,0.5243845582008362
1281,4823,val_macro_recall,0.520077645778656
1282,4895,val_macro_recall,0.5285106301307678
1283,71,val_macro_f1,0.26002398133277893
1284,143,val_macro_f1,0.30349472165107727
1285,215,val_macro_f1,0.3234819173812866
1286,287,val_macro_f1,0.3285408318042755
1287,359,val_macro_f1,0.3434959948062897
1288,431,val_macro_f1,0.34663549065589905
1289,503,val_macro_f1,0.3892532289028168
1290,575,val_macro_f1,0.37834012508392334
1291,647,val_macro_f1,0.3984323740005493
1292,719,val_macro_f1,0.42980289459228516
1293,791,val_macro_f1,0.3556881248950958
1294,863,val_macro_f1,0.4202124774456024
1295,935,val_macro_f1,0.4013277590274811
1296,1007,val_macro_f1,0.40023842453956604
1297,1079,val_macro_f1,0.4189494848251343
1298,1151,val_macro_f1,0.42402395606040955
1299,1223,val_macro_f1,0.4234638214111328
1300,1295,val_macro_f1,0.4460103511810303
1301,1367,val_macro_f1,0.42904993891716003
1302,1439,val_macro_f1,0.4257802665233612
1303,1511,val_macro_f1,0.4117995500564575
1304,1583,val_macro_f1,0.40889790654182434
1305,1655,val_macro_f1,0.40964964032173157
1306,1727,val_macro_f1,0.45085838437080383
1307,1799,val_macro_f1,0.43456172943115234
1308,1871,val_macro_f1,0.4523721933364868
1309,1943,val_macro_f1,0.453824520111084
1310,2015,val_macro_f1,0.4496612846851349
1311,2087,val_macro_f1,0.4433021545410156
1312,2159,val_macro_f1,0.4582737982273102
1313,2231,val_macro_f1,0.46370458602905273
1314,2303,val_macro_f1,0.37447383999824524
1315,2375,val_macro_f1,0.450257271528244
1316,2447,val_macro_f1,0.45920586585998535
1317,2519,val_macro_f1,0.4729152023792267
1318,2591,val_macro_f1,0.458528071641922
1319,2663,val_macro_f1,0.4844604730606079
1320,2735,val_macro_f1,0.49447691440582275
1321,2807,val_macro_f1,0.4778769016265869
1322,2879,val_macro_f1,0.45935550332069397
1323,2951,val_macro_f1,0.4504335820674896
1324,3023,val_macro_f1,0.488739937543869
1325,3095,val_macro_f1,0.49340200424194336
1326,3167,val_macro_f1,0.46401655673980713
1327,3239,val_macro_f1,0.49202480912208557
1328,3311,val_macro_f1,0.48762643337249756
1329,3383,val_macro_f1,0.5062443614006042
1330,3455,val_macro_f1,0.4961487054824829
1331,3527,val_macro_f1,0.4992867708206177
1332,3599,val_macro_f1,0.511442244052887
1333,3671,val_macro_f1,0.4670255482196808
1334,3743,val_macro_f1,0.5159714818000793
1335,3815,val_macro_f1,0.5174309611320496
1336,3887,val_macro_f1,0.4980168342590332
1337,3959,val_macro_f1,0.5044199824333191
1338,4031,val_macro_f1,0.5161362290382385
1339,4103,val_macro_f1,0.5136193037033081
1340,4175,val_macro_f1,0.5383059978485107
1341,4247,val_macro_f1,0.5297601819038391
1342,4319,val_macro_f1,0.5302955508232117
1343,4391,val_macro_f1,0.5260539650917053
1344,4463,val_macro_f1,0.5018591284751892
1345,4535,val_macro_f1,0.5380719304084778
1346,4607,val_macro_f1,0.5066124796867371
